1854,1853.55,1853.775,0.1720891993,0.1727090562,0.1720686713
1860.3,1838.2,1849.25,0.1732531501,0.1698610312,0.1712292938
1838.5,1878.45,1858.475,0.1692255108,0.1773289793,0.1729405109
1878.5,1861.95,1870.225,0.1766156745,0.1742675845,0.1751201098
1863.85,1868.95,1866.4,0.1739090271,0.1755663581,0.1744105808
1869.2,1868.1,1868.65,0.1748974615,0.1754086498,0.1748279508
1868.2,1844.05,1856.125,0.1747127074,0.1709464349,0.1725045911
1844.4,1844.25,1844.325,0.17031556,0.1709835427,0.1703157172
1844.35,1873.35,1858.85,0.1703063223,0.17638273,0.1730100725
1873.55,1889.55,1881.55,0.1757011418,0.1793884632,0.1772208722
1890.85,1892.45,1891.65,0.1788973876,0.1799265265,0.1790943998
1890.05,1817.25,1853.65,0.1787495843,0.1659739874,0.1720454841
1819,1816.55,1817.775,0.165622806,0.1658441101,0.1653907511
1816.7,1808.95,1812.825,0.1651978716,0.164434013,0.1644725371
1820.55,1796.1,1808.325,0.1659091749,0.1620498358,0.163637797
1796.1,1766.7,1781.4,0.1613919373,0.1565949867,0.1586432692
1769.1,1793.1,1781.1,0.1564035768,0.1614932185,0.1585876199
1789.45,1809.9,1799.675,0.1601633226,0.1646102752,0.1620332412
1810.3,1832.8,1821.55,0.1640154454,0.1688591202,0.1660910052
1832.85,1804.45,1818.65,0.1681816502,0.1635990871,0.1655530616
1804.4,1769.1,1786.75,0.1629253963,0.1570402805,0.1596356824
1768.7,1699.45,1734.075,0.1563296752,0.1441174833,0.1498645866
1699.25,1711.1,1705.175,0.1434985035,0.1462790137,0.1445037007
1707.95,1717.5,1712.725,0.1451058641,0.1474664638,0.1459042089
1717.05,1582.4,1649.725,0.1467871263,0.1224001336,0.1342178486
1582.5,1388.75,1485.625,0.1219284632,0.08647049,0.1037776624
1392.95,1503.95,1448.45,0.086908325,0.1078445925,0.0968817823
1508.05,1567.85,1537.95,0.108173521,0.1197005399,0.1134838339
1566.5,1543.85,1555.175,0.1189723977,0.1152476019,0.1166790332
1545.05,1560.2,1552.625,0.1150094225,0.1182811659,0.1162060138
1563.65,1608.85,1586.25,0.1184458486,0.1273076424,0.1224433768
1608.9,1606.7,1607.8,0.1268059713,0.1269087333,0.126440854
1608.15,1598.8,1603.475,0.1266674057,0.1254429746,0.1256385761
1590.15,1586.4,1588.275,0.123341832,0.1231422899,0.1228190098
1586.35,1508.75,1547.55,0.1226397665,0.1087351801,0.1152646126
1507.05,1483.6,1495.325,0.107988767,0.1040688721,0.1055769909
1483.9,1507.9,1495.9,0.1037117097,0.1085774718,0.1056836521
1508,1535.2,1521.6,0.1081642833,0.1136426888,0.1104509451
1535.8,1495.1,1515.45,0.1133004471,0.1062025716,0.1093101337
1494.85,1521.1,1507.975,0.105734767,0.1110265878,0.1079235378
1521.6,1542.55,1532.075,0.110676939,0.1150064011,0.1123940344
1542.6,1550.55,1546.575,0.1145567749,0.1164907138,0.1150837522
1550.45,1548.3,1549.375,0.1160070946,0.1160732508,0.115603146
1547.7,1544.75,1546.225,0.1154990208,0.1154145871,0.115018828
1544.95,1508.45,1526.7,0.114990947,0.1086795183,0.1113969838
1508.15,1481.35,1494.75,0.1081919965,0.1036514092,0.1054703296
1481.45,1501,1491.225,0.1032590622,0.1072972522,0.1048164499
1500.95,1494.75,1497.85,0.106861767,0.1061376329,0.1060453728
1494.7,1512.05,1503.375,0.1057070539,0.109347459,0.107070248
1511.95,1491.2,1501.575,0.108894062,0.1054789691,0.106736352
1490.75,1482,1486.375,0.1049772752,0.1037720096,0.1039167857
1482.85,1474.7,1478.775,0.1035177179,0.1024175743,0.1025070025
1474.8,1446.1,1460.45,0.1020304475,0.0971111565,0.0991077557
1445.35,1470.75,1458.05,0.0965894395,0.1016846949,0.098662561
1471.5,1488.5,1480,0.101420759,0.1049780136,0.1027342373
1488.6,1514.35,1501.475,0.1045800539,0.1097741989,0.1067178022
1514.35,1518.3,1516.325,0.1093374718,0.1105070783,0.1094724443
1518.7,1505.6,1512.15,0.1101411521,0.108150732,0.1086979911
1506.65,1537.2,1521.925,0.1079148653,0.114013767,0.1105112319
1537.05,1537.5,1537.275,0.1135313897,0.1140694287,0.1133586229
1537.55,1526.85,1532.2,0.1136237668,0.1120934375,0.1124172216
1526.65,1558.25,1542.45,0.1116099472,0.1179193647,0.1143185739
1558.05,1566.8,1562.425,0.1174112257,0.1195057239,0.1180238921
1567.25,1518.15,1542.7,0.1191109633,0.1104792475,0.1143649483
1517.45,1553.2,1535.325,0.1099102095,0.1169823923,0.1129969022
1548.6,1556.95,1552.775,0.1156652995,0.1176781639,0.1162338385
1560,1539.3,1549.65,0.1177714961,0.1144033991,0.1156541579
1535.1,1522.75,1528.925,0.1131711192,0.1113327272,0.1118097164
1523.1,1539.4,1531.25,0.1109540701,0.114421953,0.1122409987
1538.15,1558.8,1548.475,0.1137346192,0.1180214112,0.115436198
1559.2,1571.6,1565.4,0.1176236929,0.1203963115,0.118575748
1571.7,1566.1,1568.9,0.119933119,0.1193758465,0.1192249903
1566.15,1581.4,1573.775,0.1189077338,0.1222145945,0.120129292
1581.6,1598.1,1589.85,0.1217621845,0.1253130972,0.1231111688
1587.6,1601.6,1594.6,0.1228707091,0.125962484,0.1239922833
1602.15,1618,1610.075,0.1255588811,0.129005325,0.1268628615
1617.95,1600.75,1609.35,0.1284779958,0.1258047758,0.1267283756
1600.85,1594.15,1597.5,0.1253187008,0.1245802178,0.1245302269
1594.7,1618.7,1606.7,0.1241824631,0.1291352023,0.1262368065
1618.9,1632.3,1625.6,0.1286535122,0.1316585339,0.1297427146
1631.55,1639.05,1635.3,0.1309906514,0.1329109227,0.1315420431
1639.95,1630.6,1635.275,0.1325425858,0.1313431174,0.1315374056
1631.3,1626.55,1628.925,0.1309444629,0.1305916841,0.1303594947
1626.4,1654.95,1640.675,0.1300391679,0.1358609941,0.1325390937
1654.85,1633.4,1644.125,0.1352954218,0.1318626269,0.133179061
1633.25,1642.6,1637.925,0.1313047334,0.1335695864,0.1320289748
1642.75,1652.15,1647.45,0.1330598973,0.1353414847,0.1337958411
1652.1,1621.6,1636.85,0.134787348,0.1296732657,0.1318295646
1624.3,1607.2,1615.75,0.1296511843,0.1270015029,0.1279155614
1598.2,1598.2,1598.2,0.1248291025,0.1253316511,0.1246600753
1597.5,1599.15,1598.325,0.1246997746,0.1255079132,0.1246832625
1624,1604.35,1614.175,0.129595758,0.1264727165,0.1276234024
1604.15,1581.8,1592.975,0.1259283893,0.1222888101,0.1236908494
1581.9,1609.2,1595.55,0.1218176108,0.127372581,0.1241685062
1609.2,1590.35,1599.775,0.1268613975,0.1238751693,0.1249522343
1590.9,1578.2,1584.55,0.1234803976,0.1216208694,0.1221280306
1578.2,1591.6,1584.9,0.1211340206,0.1241070932,0.1221929548
1592.2,1595.7,1593.95,0.1237205779,0.1248678034,0.1238717097
1595.75,1610.75,1603.25,0.1243764549,0.1276601666,0.1255968391
1610.85,1609,1609.925,0.1271662417,0.1273354732,0.1268350368
1609.45,1628.45,1618.95,0.126907586,0.1309442084,0.1285091543
1628.5,1631.75,1630.125,0.1304271515,0.1315564874,0.130582092
1631.7,1635.45,1633.575,0.1310183646,0.132242982,0.1312220594
1635.5,1629.3,1632.4,0.1317204301,0.1311019166,0.1310040995
1629.65,1634.1,1631.875,0.1306396187,0.1319925042,0.1309067132
1634.6,1644,1639.3,0.1315541514,0.1338293412,0.1322840342
1643.95,1650.15,1647.05,0.1332816022,0.1349704065,0.133721642
1650.6,1656.25,1653.425,0.1345102169,0.1361021949,0.1349041904
1656.25,1649,1652.625,0.1355540775,0.1347570366,0.1347557922
1649.45,1668.75,1659.1,0.1342977497,0.1384214335,0.1359568903
1668.25,1675.2,1671.725,0.1377711266,0.1396181606,0.1382987998
1675.2,1685.55,1680.375,0.1390551676,0.1415384901,0.1399033557
1685.7,1683.2,1684.45,0.1409950855,0.1411024732,0.1406592591
1683.6,1705.7,1694.65,0.1406071019,0.1452771026,0.1425513365
1702.7,1733.65,1718.175,0.1441359051,0.15046292,0.1469151719
1734.05,1728.8,1731.425,0.1499279459,0.1495630555,0.1493730175
1728.75,1750.2,1739.475,0.1489487492,0.1535335919,0.1508662746
1749.75,1753.9,1751.825,0.1528285852,0.1542200865,0.1531571723
1753.1,1726.15,1739.625,0.1534475114,0.1490713769,0.1508940993
1726.15,1722.5,1724.325,0.1484683886,0.1483941592,0.1480559832
1722.4,1717.5,1719.95,0.1477755607,0.1474664638,0.1472444304
1717.45,1700.25,1708.85,0.146861028,0.1442659146,0.145185405
1700.55,1727.95,1714.25,0.1437386838,0.1494053472,0.1461870931
1728.3,1745.5,1736.9,0.1488656099,0.1526615582,0.1503886179
1744.4,1775.15,1759.775,0.1518401508,0.158162792,0.1546318796
1776.75,1805.65,1791.2,0.1578169456,0.163821734,0.1604611475
1805.85,1812.45,1809.15,0.1631932897,0.1650833998,0.1637908327
1811.7,1794.9,1803.3,0.1642741012,0.1618271889,0.1627056707
1793,1815.7,1804.35,0.1608191996,0.1656864018,0.1629004433
1815.65,1820.2,1817.925,0.1650038798,0.1665213277,0.1654185757
1812.85,1817.8,1815.325,0.1644865684,0.1660760339,0.1649362815
1817.85,1807.75,1812.8,0.1654103388,0.1642113661,0.1644678996
1808.45,1786.9,1797.675,0.1636736504,0.1603428762,0.1616622456
1784.8,1794.75,1789.775,0.1593042161,0.161799358,0.1601968131
1794.8,1795,1794.9,0.161151757,0.1618457428,0.1611474893
1796.05,1786,1791.025,0.1613826996,0.1601758911,0.1604286854
1787.2,1808.4,1797.8,0.1597476259,0.1643319665,0.1616854329
1808.6,1790.05,1799.325,0.1637013635,0.1609273243,0.161968317
1790.35,1779.75,1785.05,0.1603296013,0.1590162718,0.1593203361
1780,1757.25,1768.625,0.1584173964,0.1548416424,0.156273535
1777.85,1781.05,1779.45,0.1580201751,0.1592574726,0.1582815485
1781.15,1783.85,1782.5,0.1586298637,0.159776982,0.1588473168
1783.9,1800.1,1792,0.1591379374,0.1627919921,0.1606095457
1800.85,1786.9,1793.875,0.1622695193,0.1603428762,0.1609573541
1787.3,1797.75,1792.525,0.1597661013,0.1623559753,0.1607069321
1798.3,1813.7,1806,0.1617983963,0.1653153237,0.1632065147
1814.15,1837.4,1825.775,0.1647267487,0.1697126,0.1668747333
1837.8,1834.85,1836.325,0.169096183,0.1692394753,0.168831735
1836.05,1852.3,1844.175,0.1687728633,0.1724771323,0.1702878926
1852.45,1862.8,1857.625,0.1718028304,0.1744252927,0.1727828377
1863.55,1858.75,1861.15,0.1738536009,0.1736738594,0.1734367174
1859.65,1876.1,1867.875,0.1731330599,0.1768929625,0.17468419
1876.45,1870.55,1873.5,0.1762369286,0.1758632206,0.1757276151
1871.9,1872.95,1872.425,0.1753962975,0.1763085144,0.1755282049
1872.8,1879,1875.9,0.1755625762,0.1774310258,0.1761728097
1879.05,1888.65,1883.85,0.1767172893,0.179221478,0.1776475171
1890.45,1892.05,1891.25,0.1788234859,0.1798523109,0.1790202007
1891.95,1872.35,1882.15,0.1791006171,0.1761971909,0.1773321709
1872.55,1873.35,1872.95,0.1755163877,0.17638273,0.1756255913
1873.35,1892.6,1882.975,0.175664191,0.1799543574,0.1774852066
1893.15,1904.05,1898.6,0.179322322,0.1820787799,0.1803836094
1904.25,1901.05,1902.65,0.1813730924,0.1815221626,0.1811348754
1899.3,1939.65,1919.475,0.1804585597,0.1886839713,0.1842558756
1940.25,1958.8,1949.525,0.1880242397,0.1922370447,0.189830084
1960.75,1962.05,1961.4,0.1918116986,0.1928400468,0.1920328702
1962.75,1999,1980.875,0.1921812068,0.1996957159,0.1956454395
1991.9,1996.2,1994.05,0.1975667886,0.1991762065,0.1980893728
1996.3,1993.15,1994.725,0.1983797066,0.1986103123,0.1982145838
1990.6,1992.7,1991.65,0.1973266083,0.1985268197,0.1976441782
1994.15,1977.95,1986.05,0.1979824853,0.1957901182,0.1966053906
1977.8,1989.95,1983.875,0.1949617559,0.1980165872,0.1962019329
1990.2,1969,1979.6,0.1972527066,0.1941295434,0.1954089299
1970.6,1985.35,1977.975,0.1936315264,0.1971631074,0.195107496
1985.2,2006.8,1996,0.1963289362,0.2011429208,0.1984510935
2006.8,2028.7,2017.75,0.2003196246,0.2052062267,0.2024856703
2028.8,2033.2,2031,0.2043842146,0.2060411526,0.2049435159
2032.85,2012.1,2022.475,0.2051324687,0.2021262779,0.2033621473
2012.5,2026.85,2019.675,0.2013727229,0.2048629794,0.2028427535
2027.8,2044.65,2036.225,0.2041994605,0.2081655751,0.2059127418
2040.6,2035.35,2037.975,0.2065643129,0.2064400616,0.206237363
2035.6,2045.15,2040.375,0.2056405424,0.2082583446,0.2066825576
2045.35,2062.7,2054.025,0.2074418948,0.2115145555,0.2092146024
2061.6,2062.6,2062.1,0.2104441488,0.2114960016,0.210712497
2063.6,2071.35,2067.475,0.210813657,0.2131194686,0.2117095476
2071.55,2069.6,2070.575,0.2122824521,0.2127947752,0.2122845907
2070.55,2059.8,2065.175,0.212097698,0.2109764922,0.2112829027
2059.85,2080.5,2070.175,0.2101208292,0.2148171512,0.2122103916
2080,2115,2097.5,0.2138436241,0.2212182496,0.2172791185
2116.95,2103.75,2110.35,0.2206702878,0.2191309349,0.219662765
2103.75,2032.2,2067.975,0.2182315338,0.2058556135,0.2118022965
2031.55,1998.35,2014.95,0.2048922884,0.1995751155,0.2019662765
1998.25,2015.5,2006.875,0.1987399771,0.2027571108,0.2004683819
2016.75,1982,1999.375,0.2021579278,0.1965415515,0.1990771485
1982.7,1952.05,1967.375,0.195867051,0.1909846559,0.1931412195
1953.6,1913.6,1933.6,0.1904907069,0.1838506781,0.1868760318
1922.5,1954.55,1938.525,0.1847448546,0.1914485036,0.1877896084
1954.9,1931.1,1943,0.1907308872,0.1870976121,0.188619711
1931.75,1932.9,1932.325,0.18645383,0.1874315825,0.1866395222
1933.05,1934.05,1933.55,0.1866940103,0.1876449524,0.1868667569
1934.1,1926.65,1930.375,0.1868880021,0.1862719632,0.1862778015
1928.1,1925.3,1926.7,0.1857794775,0.1860214854,0.1855960971
1925.3,1909,1917.15,0.1852621661,0.1829971984,0.1838245933
1908.85,1931.85,1920.35,0.1822229612,0.1872367664,0.1844181862
1931.9,1955,1943.45,0.1864815431,0.1915319962,0.188703185
1955.25,2008.3,1981.775,0.1907955511,0.2014212294,0.1958123875
2008.45,2057.6,2033.025,0.2006244688,0.2105683062,0.2053191489
2057.75,2059.85,2058.8,0.2097328456,0.2109857692,0.2101003543
2062.15,2052.25,2057.2,0.2105457636,0.2095756721,0.2098035578
2052.35,2079.45,2065.9,0.2087351735,0.2146223352,0.2114173886
2079.4,2077.95,2078.675,0.2137327717,0.2143440266,0.2137871227
2097.45,2055.1,2076.275,0.217067583,0.2101044585,0.2133419281
2055,2055.15,2055.075,0.2092247718,0.2101137355,0.2094093751
2055.2,2070,2062.6,0.2092617226,0.2128689909,0.2108052459
2070.1,2063.35,2066.725,0.2120145586,0.2116351559,0.2115704242
2063.35,2082.05,2072.7,0.2107674685,0.2151047368,0.2126787735
2083.05,2098.25,2090.65,0.2144071241,0.21811047,0.2160084587
2098.25,2089.95,2094.1,0.2172153863,0.2165704956,0.2166484261
2090,2068.8,2079.4,0.2156911651,0.212646344,0.2139216086
2069.1,2061.9,2065.5,0.2118298045,0.2113661243,0.2113431894
2062.45,2055.55,2059,0.2106011898,0.2101879511,0.2101374539
2055.15,2043.2,2049.175,0.2092524849,0.2078965434,0.2083149381
2043.4,2058.4,2050.9,0.2070816244,0.2107167375,0.2086349218
2058.7,2057.1,2057.9,0.209908362,0.2104755367,0.2099334063
2057.75,2055.3,2056.525,0.2097328456,0.2101415663,0.2096783468
2057.3,2060.9,2059.1,0.2096497062,0.2111805852,0.2101560036
2061.2,2103.25,2082.225,0.2103702472,0.2190381654,0.2144456399
2103.1,2084.4,2093.75,0.2181114437,0.2155407537,0.2165835018
2084.6,2093.25,2088.925,0.214693493,0.2171827746,0.215688475
2093.4,2128.85,2111.125,0.216319329,0.2237879659,0.2198065258
2129.1,2148.15,2138.625,0.2229150501,0.2273688703,0.2249077149
2148.25,2160.1,2154.175,0.2264530909,0.2295860623,0.2277922054
2160.65,2168.95,2164.8,0.2287440417,0.2312280832,0.2297631193
2169.1,2160.8,2164.95,0.2303052138,0.2297159397,0.229790944
2160.85,2167.4,2164.125,0.2287809925,0.2309404976,0.2296379083
2167.7,2154,2160.85,0.230046558,0.2284542739,0.2290304031
2153.8,2146.35,2150.075,0.2274784761,0.2270348999,0.2270316645
2146.55,2128.95,2137.75,0.226139009,0.2238065198,0.2247454043
2129.35,2125.55,2127.45,0.2229612386,0.223175687,0.2228347771
2123.95,2098.5,2111.225,0.2219635665,0.2181568547,0.2198250756
2097.75,2109.15,2103.45,0.2171230093,0.220132846,0.2183828303
2117.95,2096.6,2107.275,0.2208550419,0.2178043305,0.2190923593
2096.75,2061.6,2079.175,0.2169382552,0.2113104625,0.2138798716
2061.2,2026.4,2043.8,0.2103702472,0.2047794868,0.2073178876
2026.6,2015.4,2021,0.2039777556,0.2027385569,0.2030885381
2015.75,2029.45,2022.6,0.2019731737,0.205345381,0.2033853345
2029.4,1983.85,2006.625,0.2044950671,0.1968847988,0.2004220075
1983.65,1993.7,1988.675,0.1960425673,0.1987123588,0.1970923222
1994.5,2035.65,2015.075,0.1980471492,0.2064957233,0.2019894637
2035.9,2067.65,2051.775,0.2056959687,0.212432974,0.2087972324
2067.65,2063.4,2065.525,0.2115619111,0.2116444329,0.2113478269
2063.2,2052.55,2057.875,0.2107397554,0.2096313338,0.2099287689
2054,2069.3,2061.65,0.2090400177,0.2127391135,0.210629023
2069.15,2052.85,2061,0.2118390422,0.2096869956,0.2105084494
2053.05,2031.2,2042.125,0.2088645013,0.2056700744,0.2070071788
2032.75,2008.2,2020.475,0.2051139933,0.2014026755,0.2029911518
2002.75,2024.95,2013.85,0.1995713705,0.2045104551,0.2017622289
2024.9,2025.45,2025.175,0.2036636737,0.2046032247,0.2038629913
2022.5,1956.3,1989.4,0.2032202638,0.191773197,0.1972268081
1955.5,1927.8,1941.65,0.1908417396,0.1864853331,0.188369289
1927.9,1909.4,1918.65,0.1857425267,0.183071414,0.18410284
1908.5,1929.7,1919.1,0.1821582973,0.1868378574,0.184186314
1930.5,1948.55,1939.525,0.1862228873,0.1903352691,0.1879751062
1950.6,1967.35,1958.975,0.1899364446,0.1938234039,0.1915830381
1968.45,1970.95,1969.7,0.1932343051,0.1944913446,0.1935725018
1971.05,1957.1,1964.075,0.1937146658,0.1919216283,0.1925290768
1959.45,1935.4,1947.425,0.1915715183,0.1878954302,0.1894405387
1935.65,1941.3,1938.475,0.1871743709,0.1889901108,0.1877803335
1943.2,1902.5,1922.85,0.1885692643,0.1817911943,0.1848819307
1903.1,1916.75,1909.925,0.1811606252,0.1844351263,0.1824843718
1916.95,1920.7,1918.825,0.1837194694,0.1851680056,0.1841353021
1920.5,1942.6,1931.55,0.1843753464,0.1892313116,0.1864957614
1942.6,1963.3,1952.95,0.1884584119,0.1930719706,0.1904654139
1962.3,1977.5,1969.9,0.1920980675,0.1957066256,0.1936096014
1978.05,2000.75,1989.4,0.1950079444,0.2000204093,0.1972268081
2001,1994.3,1997.65,0.1992480508,0.1988236822,0.1987571649
1990.55,1985.95,1988.25,0.1973173706,0.1972744309,0.1970134857
1985.95,1993.15,1989.55,0.1964675018,0.1986103123,0.1972546328
1992.5,1988.3,1990.4,0.1976776411,0.1977104477,0.1974123059
1991.5,2012.6,2002.05,0.197492887,0.2022190474,0.1995733551
2013.1,1990.8,2001.95,0.2014835754,0.1981742954,0.1995548053
1990.65,1982.75,1986.7,0.197335846,0.1966807058,0.1967259641
1983.15,1990.85,1987,0.1959501903,0.1981835724,0.1967816135
1991.85,1992.4,1992.125,0.1975575509,0.1984711579,0.1977322896
1992.1,2013.9,2003,0.1976037394,0.2024602483,0.199749578
2016,2028.6,2022.3,0.2020193622,0.2051876728,0.2033296852
2028.55,2043.85,2036.2,0.2043380261,0.2080171438,0.2059081044
2043.5,2074.7,2059.1,0.2071000998,0.2137410245,0.2101560036
2073.25,2076.4,2074.825,0.212596534,0.214056441,0.2130729563
2076.55,2072.4,2074.475,0.2132062225,0.2133142847,0.2130080321
2072.5,2087.55,2080.025,0.2124579684,0.2161252018,0.2140375448
2087.8,2087.55,2087.675,0.2152847061,0.2161252018,0.2154566028
2087.85,2064.65,2076.25,0.2152939438,0.2118763568,0.2133372906
2064.1,2094.25,2079.175,0.2109060341,0.2173683136,0.2138798716
2094.1,2092.35,2093.225,0.2164486568,0.2170157894,0.2164861155
2092,2092.8,2092.4,0.2160606732,0.217099282,0.2163330798
2091.95,2098.15,2095.05,0.2160514355,0.2180919161,0.2168246489
2094.7,2112.4,2103.55,0.2165595093,0.220735848,0.2184013801
2112.25,2103.2,2107.725,0.2198019436,0.2190288884,0.2191758333
2103.45,2090.6,2097.025,0.2181761076,0.216691096,0.2171910071
2090.7,2102.75,2096.725,0.2158204929,0.2189453958,0.2171353577
2103.65,2112.35,2108,0.2182130584,0.2207265711,0.2192268452
2110.5,2128.65,2119.575,0.219478624,0.2237508581,0.2213739821
2128.3,2123.7,2126,0.2227672468,0.2228324397,0.2225658053
2123.6,2123.4,2123.5,0.2218989026,0.2227767779,0.2221020609
2130.8,2144.35,2137.575,0.223229132,0.2266638217,0.2247129422
2144.75,2170,2157.375,0.2258064516,0.2314228992,0.2283857983
2167.8,2187.35,2177.575,0.2300650334,0.2346420023,0.2321328535
2187.35,2183.85,2185.6,0.2336769759,0.2339926155,0.2336214732
2184,2194.35,2189.175,0.2330580497,0.2359407759,0.2342846278
2194.35,2199.8,2197.075,0.2349702546,0.2369519639,0.2357500603
2199.8,2169.85,2184.825,0.2359771644,0.2313950684,0.2334777124
2170.2,2191.65,2180.925,0.2305084433,0.2354398204,0.2327542711
2191.55,2220.6,2206.075,0.2344529431,0.2408111769,0.2374195403
2220.45,2211.9,2216.175,0.2397923364,0.2391969868,0.2392930679
2212.05,2230.65,2221.35,0.238240402,0.2426758447,0.240253019
2231.2,2210.75,2220.975,0.2417784429,0.2389836169,0.2401834573
2211.35,2228.2,2219.775,0.2381110742,0.2422212739,0.23996086
2228.3,2179.4,2203.85,0.241242656,0.2331669666,0.2370068078
2183.55,2196.2,2189.875,0.2329749104,0.2362840232,0.2344144762
2195.55,2218.85,2207.2,0.2351919595,0.2404864835,0.2376282253
2219.1,2220.8,2219.95,0.2395429184,0.2408482847,0.2399933221
2221.45,2204.05,2212.75,0.2399770905,0.237740505,0.238657738
2204.4,2185.1,2194.75,0.2368270332,0.2342245394,0.2353187779
2185.1,2212.55,2198.825,0.2332612792,0.2393175872,0.2360746814
2212.95,2234,2223.475,0.2384066807,0.2432974006,0.2406472018
2234.25,2237.3,2235.775,0.2423419429,0.2439096796,0.2429288245
2236.9,2241.9,2239.4,0.2428315412,0.2447631594,0.243601254
2240.95,2230.5,2235.725,0.2435797953,0.2426480138,0.2429195496
2231,2265.6,2248.3,0.2417414921,0.2491604356,0.2452521842
2266.65,2291.75,2279.2,0.2483279755,0.2540122827,0.2509840657
2289.25,2303.15,2296.2,0.252503418,0.2561274282,0.2541375281
2304.25,2319.1,2311.675,0.2552747293,0.2590867766,0.2570081063
2318.05,2312.3,2315.175,0.2578243358,0.2578251109,0.2576573485
2312.05,2318.05,2315.05,0.2567158113,0.2588919606,0.2576341613
2321.9,2353.65,2337.775,0.2585356391,0.265497152,0.2618495984
2359.1,2357,2358.05,0.2654084913,0.2661187079,0.265610566
2357.75,2367.8,2362.775,0.2651590733,0.26812253,0.266487043
2367.35,2361.2,2364.275,0.2669327126,0.2668979721,0.2667652897
2361.95,2324.4,2343.175,0.2659350405,0.2600701338,0.2628512864
2324.75,2318.7,2321.725,0.2590621882,0.259012561,0.258872359
2322.3,2360.15,2341.225,0.2586095407,0.266703156,0.2624895657
2358.9,2380.9,2369.9,0.2653715405,0.270553092,0.2678087147
2381.05,2361.55,2371.3,0.2694638436,0.2669629107,0.2680684116
2361.65,2369.8,2365.725,0.2658796142,0.2684936082,0.2670342614
2369.8,2403.15,2386.475,0.2673853601,0.2746813366,0.2708833404
2404.65,2388.45,2396.55,0.2738240402,0.2719539121,0.2727522306
2400.8,2383.45,2392.125,0.2731127369,0.2710262167,0.2719314029
2383.45,2367.85,2375.65,0.2699072534,0.268131807,0.2688753269
2369.55,2326.1,2347.825,0.2673391716,0.2603855502,0.2637138511
2326.1,2322.5,2324.3,0.2593116063,0.2597176095,0.2593500158
2323.1,2354.55,2338.825,0.258757344,0.2656641372,0.2620443711
2354.6,2357.05,2355.825,0.2645770979,0.2661279849,0.2651978334
2359.2,2337.65,2348.425,0.2654269667,0.2625285266,0.2638251498
2337.8,2367.75,2352.775,0.2614732291,0.2681132531,0.2646320651
2369.05,2384.65,2376.85,0.2672467945,0.2712488636,0.2690979243
2384.7,2405.75,2395.225,0.2701381961,0.2751637382,0.272506446
2406.45,2415.8,2411.125,0.2741565976,0.277028406,0.2754558608
2417.1,2422.95,2420.025,0.2761242287,0.2783550105,0.2771067911
2422.4,2428.65,2425.525,0.2771034253,0.2794125833,0.2781270289
2429,2454.45,2441.725,0.2783228024,0.2841994916,0.281132093
2448.8,2455.45,2452.125,0.2819809334,0.2843850307,0.2830612699
2455.85,2484.15,2470,0.2832834497,0.2897100024,0.2863770428
2484,2500.35,2492.175,0.2884842774,0.2927157356,0.2904904561
2500.4,2492.45,2496.425,0.2915142445,0.2912499768,0.2912788217
2492.85,2523.95,2508.4,0.2901193511,0.2970944579,0.2935001577
2524.9,2552.35,2538.625,0.2960407198,0.3023637679,0.2991068282
2555.45,2567.1,2561.275,0.3016849573,0.3051004694,0.303308353
2567.2,2578,2572.6,0.3038558179,0.3071228454,0.3054091154
2576.7,2567.3,2572,0.3056109818,0.3051375772,0.3052978167
2567.85,2476.5,2522.175,0.3039759081,0.2882906284,0.2960553896
2480.5,2477.75,2479.125,0.2878376381,0.2885225523,0.2880697101
2477.85,2557.35,2517.6,0.2873480398,0.3032914633,0.2952067373
2558.5,2574.85,2566.675,0.3022484573,0.3065383973,0.304310041
2574.45,2598.05,2586.25,0.3051952851,0.3108429041,0.3079411601
2598.6,2611.2,2604.9,0.3096570964,0.313282743,0.3114006938
2607.9,2601.4,2604.65,0.3113753095,0.31146446,0.3113543193
2601,2630.05,2615.525,0.3101005062,0.3167801547,0.3133716077
2630,2663.35,2646.675,0.3154583749,0.3229586062,0.3191498637
2663.7,2644.4,2654.05,0.3216845878,0.3194426406,0.3205179098
2643.8,2579.15,2611.475,0.3180079814,0.3073362154,0.3126203417
2577.2,2574.05,2575.625,0.3057033588,0.306389966,0.3059702462
2577.1,2566.85,2571.975,0.3056848834,0.3050540846,0.3052931792
2569.15,2589.55,2579.35,0.3042160884,0.3092658218,0.3066612254
2584.4,2537.3,2560.85,0.3070335883,0.2995714047,0.3032295164
2537.7,2484.4,2511.05,0.2984055722,0.2897563872,0.2939917268
2488.4,2485.15,2486.775,0.2892971954,0.2898955415,0.2894887681
2485.25,2468.2,2476.725,0.28871522,0.286750654,0.2876245154
2467.8,2412.45,2440.125,0.2854912611,0.2764068501,0.2808352965
2421.4,2395.45,2408.425,0.2769186712,0.2732526857,0.2749550168
2397.85,2443.75,2420.8,0.2725677124,0.2822142234,0.2772505519
2444.2,2394.85,2419.525,0.2811310646,0.2731413622,0.2770140422
2394.95,2418.2,2406.575,0.2720319255,0.2774736998,0.2746118459
2418.45,2408.5,2413.475,0.2763736467,0.2756739707,0.2758917806
2408.95,2352.9,2380.925,0.2746184828,0.2653579977,0.2698538277
2352.65,2316.05,2334.35,0.2642168274,0.2585208824,0.2612142685
